sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2_medium_1000/bin.15.fa	1285_AC	0.5005121892356921	0.9992397295609439	6911508	3459294	3461926	0.5483870967741935	0.7727272727272727	31	17	22
gsa	metabat2_medium_1000/bin.17.fa	1220_AX	1.0	0.9978194334576411	4238258	4238258	4247520	1.0	0.6153846153846154	8	8	13
gsa	metabat2_medium_1000/bin.55.fa	1285_BO	1.0	0.9970495527847804	3560786	3560786	3571323	1.0	0.5263157894736842	10	10	19
gsa	metabat2_medium_1000/bin.94.fa	1139_T	0.3343625015980386	0.9963984315487324	16449853	5500214	5520095	0.1073170731707317	0.5	205	22	44
gsa	metabat2_medium_1000/bin.8.fa	1048966	1.0	0.9959622793320468	3651621	3651621	3666425	1.0	0.8333333333333334	25	25	30
gsa	metabat2_medium_1000/bin.61.fa	1021_C	0.5001191595093809	0.9958544197310014	18361942	9183159	9221387	0.4426229508196721	0.5934065934065934	122	54	91
gsa	metabat2_medium_1000/bin.2.fa	1021_AS	1.0	0.99542436745391	5549893	5549893	5575404	1.0	0.53125	17	17	32
gsa	metabat2_medium_1000/bin.23.fa	1287_N	1.0	0.9932545949602835	4455904	4455904	4486165	1.0	0.5714285714285714	28	28	49
gsa	metabat2_medium_1000/bin.29.fa	evo_1139_Y.018	1.0	0.9919105325858608	7232963	7232963	7291951	1.0	0.5217391304347826	48	48	92
gsa	metabat2_medium_1000/bin.128.fa	1286_BD	0.3404060560050902	0.9916567267289877	8821591	3002923	3028188	0.23333333333333334	0.4375	30	7	16
gsa	metabat2_medium_1000/bin.51.fa	1286_Y	0.5000472123503832	0.9909396112886604	7614533	3807626	3842440	0.48	0.631578947368421	25	12	19
gsa	metabat2_medium_1000/bin.38.fa	1053025	0.9910928649821331	0.9903360443299646	3759458	3725972	3762331	0.9459459459459459	0.7446808510638298	37	35	47
gsa	metabat2_medium_1000/bin.3.fa	1021_P	1.0	0.9885421334768466	4347807	4347807	4398201	1.0	0.26666666666666666	8	8	30
gsa	metabat2_medium_1000/bin.132.fa	1053022	1.0	0.9868221441396692	3635586	3635586	3684135	1.0	0.65	26	26	40
gsa	metabat2_medium_1000/bin.7.fa	evo_1139_Y.035	1.0	0.985017788798146	7045651	7045651	7152816	1.0	0.6709677419354839	104	104	155
gsa	metabat2_medium_1000/bin.70.fa	1053028	1.0	0.9845342865185547	3707382	3707382	3765620	1.0	0.8148148148148148	22	22	27
gsa	metabat2_medium_1000/bin.125.fa	1052977	0.9907547720552382	0.9840656734522495	3576656	3543589	3600968	0.9375	0.8333333333333334	16	15	18
gsa	metabat2_medium_1000/bin.4.fa	1220_AR	1.0	0.9804083286758599	4403004	4403004	4490990	1.0	0.24242424242424243	8	8	33
gsa	metabat2_medium_1000/bin.73.fa	1053037	0.9845869085966551	0.9799431755691609	2714835	2672991	2727700	0.8992248062015504	0.8721804511278195	129	116	133
gsa	metabat2_medium_1000/bin.21.fa	1139_B	1.0	0.9755692780040522	4514560	4514560	4627616	1.0	0.4883720930232558	21	21	43
gsa	metabat2_medium_1000/bin.114.fa	evo_1035921.007	0.5073365243006883	0.9733960552871306	5973946	3030801	3113636	0.21686746987951808	0.72	83	18	25
gsa	metabat2_medium_1000/bin.39.fa	1220_BD	0.5087919497265018	0.9718155387743965	13902832	7073649	7278798	0.5053763440860215	0.5465116279069767	93	47	86
gsa	metabat2_medium_1000/bin.35.fa	evo_1035921.028	1.0	0.9715700976675352	3058628	3058628	3148129	1.0	0.6521739130434783	15	15	23
gsa	metabat2_medium_1000/bin.1.fa	evo_1035921.030	1.0	0.9713352432478555	3028057	3028057	3117417	1.0	0.6521739130434783	15	15	23
gsa	metabat2_medium_1000/bin.46.fa	evo_1030728.001	1.0	0.9684256891550475	2339332	2339332	2415603	1.0	0.7974683544303798	63	63	79
gsa	metabat2_medium_1000/bin.26.fa	1021_AQ	1.0	0.9665417039187325	5490820	5490820	5680893	1.0	0.40350877192982454	23	23	57
gsa	metabat2_medium_1000/bin.129.fa	1035921	0.9971736479365202	0.9643083168889548	2718345	2710662	2810991	0.9285714285714286	0.5909090909090909	14	13	22
